Linux 3.10.0-1160.45.1.el7.x86_64 (e5-cse-ladon.cse.psu.edu) 	01/02/2022 	_x86_64_	(48 CPU)

05:14:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:34 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      40     39.00      0.00     61.00      0.00      0.00      0.00
05:17:34 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:34 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:35 PM     all      1.71      0.00      2.50      2.08      0.00     93.71
05:17:35 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:35 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:17:35 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      25     39.00      0.00     61.00      0.00      0.00      0.00
05:17:35 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      40     40.40      0.00     59.60      0.00      0.00      0.00
05:17:35 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:35 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:36 PM     all      1.73      0.00      2.52      2.08      0.00     93.67
05:17:36 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:36 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
05:17:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
05:17:36 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      15      1.00      0.00      1.00      0.00      0.00     98.00
05:17:36 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      25     40.59      0.00     59.41      0.00      0.00      0.00
05:17:36 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      40     40.59      0.00     59.41      0.00      0.00      0.00
05:17:36 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:36 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:37 PM     all      1.67      0.00      2.58      4.17      0.00     91.58
05:17:37 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:37 PM       3      1.98      0.00      0.00      0.00      0.00     98.02
05:17:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM       9      0.00      0.00      0.00    100.00      0.00      0.00
05:17:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      15      0.00      0.00      2.97      0.00      0.00     97.03
05:17:37 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      25     37.00      0.00     63.00      0.00      0.00      0.00
05:17:37 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      40     42.00      0.00     58.00      0.00      0.00      0.00
05:17:37 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:37 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:38 PM     all      1.69      0.00      2.52      4.19      0.00     91.60
05:17:38 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:38 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:17:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
05:17:38 PM       9      0.00      0.00      0.00    100.00      0.00      0.00
05:17:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      25     40.00      0.00     60.00      0.00      0.00      0.00
05:17:38 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      40     39.00      0.00     61.00      0.00      0.00      0.00
05:17:38 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:38 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:39 PM     all      1.63      0.00      2.63      4.17      0.00     91.58
05:17:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:39 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
05:17:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM       9      0.00      0.00      0.00    100.00      0.00      0.00
05:17:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      15      1.00      0.00      2.00      0.00      0.00     97.00
05:17:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      25     37.37      0.00     62.63      0.00      0.00      0.00
05:17:39 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      40     39.00      0.00     61.00      0.00      0.00      0.00
05:17:39 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:39 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:40 PM     all      1.77      0.00      2.50      4.19      0.00     91.54
05:17:40 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:40 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:17:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM       9      0.00      0.00      0.00    100.00      0.00      0.00
05:17:40 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      15      0.00      0.00      1.01      0.00      0.00     98.99
05:17:40 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      25     39.00      0.00     61.00      0.00      0.00      0.00
05:17:40 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      40     43.43      0.00     56.57      0.00      0.00      0.00
05:17:40 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:40 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:41 PM     all      1.67      0.00      2.52      4.17      0.00     91.65
05:17:41 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:41 PM       3      1.98      0.00      0.00      0.00      0.00     98.02
05:17:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
05:17:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM       9      0.00      0.00      0.00    100.00      0.00      0.00
05:17:41 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      25     39.60      0.00     60.40      0.00      0.00      0.00
05:17:41 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      40     39.00      0.00     61.00      0.00      0.00      0.00
05:17:41 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:17:41 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:17:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:42 PM     all      1.71      0.00      2.54      4.19      0.00     91.56
05:17:42 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM       2      0.00      0.00      0.00    100.00      0.00      0.00
05:17:42 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:17:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
05:17:42 PM       9      0.00      0.00      0.00    100.00      0.00      0.00
05:17:42 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      15      1.00      0.00      2.00      0.00      0.00     97.00
05:17:42 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      25     41.00      0.00     59.00      0.00      0.00      0.00
05:17:42 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:17:42 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
